date,close,high,low,open,volume
2015-08-07,23391.0,23807.496070892936,23250.66947978555,23807.496070892936,14809
2015-08-10,23382.873046875,23672.56196752689,23187.83157393481,23421.189997480866,10858
2015-08-11,23879.681640625,24005.097381125823,22805.738627056227,23310.68284033252,74201
2015-08-12,22901.283203125,23843.43040893393,22747.387262780976,23819.173716355133,25847
2015-08-13,22405.189453125,23244.472128563797,22235.213615710105,23061.6029035849,26135
2015-08-14,22807.8984375,22909.955894975115,22246.132345946426,22680.01208925182,19945
2015-08-17,22664.294921875,22916.430219588387,22551.591796655743,22819.26829910316,11517
2015-08-18,22813.244140625,22886.193207677345,22432.9523404072,22664.73855201413,15470
2015-08-19,22813.3359375,23078.90152099528,22549.79174558953,22774.345188883584,24952
2015-08-20,22373.84765625,22881.299413770877,22309.98286549512,22881.299413770877,21663
2015-08-21,21744.033203125,22229.75954211237,21445.43996488143,22229.75954211237,40591
2015-08-24,20334.17578125,21273.358870977867,19426.183007478023,21264.70565338229,52354
2015-08-25,20642.140625,20885.74758594526,19472.106081773545,20480.111573270453,37314
2015-08-26,20465.0625,20843.385054313927,20317.906741226623,20660.39810772284,26435
2015-08-27,20843.205078125,21228.288226566143,20562.41476888613,20723.496659395143,59549
2015-08-28,21336.728515625,21483.20820829268,20986.032891811945,21062.42768537248,38769
2015-08-31,20922.212890625,21480.86392390574,20827.15953844536,21362.599173409068,30180
2015-09-01,20519.1015625,20955.160358184243,20151.68575932598,20742.516554075963,29147
2015-09-02,20216.494140625,20901.973233953147,20120.67319511716,20901.973233953147,30029
2015-09-03,19973.296875,20450.37001514707,19876.169561158054,20450.37001514707,24445
2015-09-04,19668.572265625,19973.34159120019,19452.549919759556,19966.30986137634,21051
2015-09-07,19070.125,19696.02113039928,18839.5427155488,19695.88556625556,19643
2015-09-08,19514.56640625,19681.19234907865,18696.264240795,19021.718547119566,26837
2015-09-09,19501.71875,20047.3450064701,19357.853517879303,19740.052814344068,39010
2015-09-10,19821.041015625,20095.206216378665,18938.692980133485,19200.10283088259,26238
2015-09-11,19769.44140625,20232.00212962372,19652.16785346201,20051.94476986732,17816
2015-09-14,20104.671875,20181.968066776237,19691.373869992374,19921.234265361934,17317
2015-09-15,19930.255859375,20146.595136003223,19718.423651009867,20104.679401156503,19079
2015-09-16,19598.259765625,20101.519590360906,19452.5917067171,19965.40616174456,17136
2015-09-18,19722.431640625,20159.166497812083,19481.349295205848,19740.05497944257,38084
2015-09-21,19466.248046875,19668.705147733985,19290.247077627024,19506.49650796233,25197
2015-09-22,18847.29296875,19740.053204595933,18777.343636921225,19650.81327276092,44348
2015-09-23,18268.138671875,18659.26240355011,17960.756619719898,18659.26240355011,77304
2015-09-24,18304.77734375,18590.57117867894,18118.410115324958,18299.773794936667,34790
2015-09-28,18111.337890625,18538.38259011556,18029.17368762152,18416.330834705837,17748
2015-09-29,17630.298828125,18368.961537485942,17201.497060153626,17938.131588807297,80365
2015-09-30,17475.525390625,17649.632014083745,17298.12649493121,17576.66328945616,58092
2015-10-01,17403.05078125,17711.874709012565,17317.641848038184,17600.099429664122,34727
2015-10-05,18250.103515625,18321.22537732239,17487.418072327397,17487.418072327397,49926
2015-10-06,18666.921875,18883.576262371847,18438.413547727985,18523.86825363535,42363
2015-10-07,19311.701171875,19362.359900906064,18614.232551142875,18834.131646626225,45607
2015-10-08,19260.681640625,19379.442868064,18959.429956162727,19308.276977178983,25426
2015-10-09,19174.328125,19524.12058917033,19110.86826033745,19280.062875784814,25626
2015-10-12,19024.37890625,19245.179452933826,18957.582753179493,19193.798880155504,10593
2015-10-13,19133.80859375,19218.136534037447,18780.67984200473,19061.290579209937,15991
2015-10-14,19097.30078125,19227.15010114125,18929.683643880275,19153.054615107365,12406
2015-10-15,19049.798828125,19245.18022454988,18997.381275539232,19105.91182433007,14206
2015-10-16,18974.751953125,19181.62632715076,18875.59647973575,19146.020498070076,20251
2015-10-19,19049.076171875,19168.5592427929,18862.980047716163,19029.74155535391,12285
2015-10-20,19436.822265625,19497.577899776006,18922.20484356196,19109.970017348653,21002
2015-10-21,19599.615234375,19736.450521346564,19439.885450712947,19439.885450712947,16995
2015-10-23,19599.8359375,19876.075122515096,19538.13489623222,19740.952905535665,18613
2015-10-26,19400.134765625,19802.25504235193,19335.81925387992,19655.234828306428,23701
2015-10-27,19492.48046875,19632.785830715464,19344.604641919974,19380.39005327743,16184
2015-10-28,19058.36328125,19608.17982801199,18940.50344754703,19447.999328042413,20813
2015-10-29,18990.48046875,19206.414746571976,18929.68084094483,19055.924488115663,20537
2015-10-30,18440.666015625,19153.187586945078,18387.753749299845,18990.48245602388,25832
2015-11-02,18498.580078125,18601.3412037067,18132.831598258555,18443.0973802155,11538
2015-11-03,18659.34765625,18830.52641749252,18569.1165246695,18598.05154345012,9950
2015-11-04,18266.380859375,18785.505306708645,18182.59340843013,18678.145537873817,12448
2015-11-05,17931.45703125,18332.31665300929,17884.493742127524,18257.22820760822,22513
2015-11-06,17456.09765625,18195.12115683421,17372.942261468674,17938.128521933617,45837
2015-11-09,17413.416015625,17595.14062314695,17097.019880543437,17127.75772844669,20624
2015-11-10,17219.431640625,17412.605265514874,17135.87131011222,17397.281235411145,15849
2015-11-13,17114.9609375,17359.874315442412,16914.171052318663,17253.056800766815,24145
2015-11-16,17268.91796875,17376.050605237007,16932.19603062908,17207.982771605304,18399
2015-11-17,17486.431640625,17668.60696668837,17313.40425362155,17433.33803049605,16827
2015-11-18,17248.99609375,17660.491310326357,17191.0802828737,17574.85703743533,26770
2015-11-19,17307.140625,17473.226076049807,17200.007973818778,17329.67596435547,22297
2015-11-20,17171.65625,17505.404602325936,16675.112969761532,17126.856702748955,61157
2015-11-23,17139.51953125,17307.136642577436,17036.712632537165,17217.896719264147,13627
2015-11-24,16618.232421875,16855.529504177513,16487.030994648117,16810.458833274854,60582
2015-11-26,16628.419921875,16811.3610799067,16327.076697055232,16586.05348912671,38416
2015-11-27,17003.453125,17126.856988786494,16576.72360980684,16721.22090220997,36665
2015-11-30,16875.904296875,17179.050391106037,16721.222077106584,17035.6358412009,43408
2015-12-01,16849.26953125,17036.71779343032,16784.32197426839,16991.64711143712,33294
2015-12-02,16760.703125,16844.57859525377,16622.065023771993,16768.22957564828,31061
2015-12-03,16670.42578125,16793.24336808222,16568.881200462703,16759.98085850623,18003
2015-12-04,16564.689453125,16714.63923523732,16513.308884138307,16670.29039570967,13001
2015-12-07,16672.591796875,16829.39198908382,16586.010315969055,16631.080996175493,12853
2015-12-08,16684.53515625,16793.335071620455,16591.193075387986,16676.15130568859,8937
2015-12-09,16533.7734375,16708.556119858913,16504.972217661274,16684.53485673283,13726
2015-12-10,16760.384765625,16901.501741729855,16523.223245299665,16586.007042550897,13044
2015-12-11,16425.509765625,16922.95617600639,16282.9966542912,16922.95617600639,14380
2015-12-14,16416.5,16631.082228593477,16229.953145031195,16539.90388366455,16082
2015-12-15,16982.990234375,17036.71412362376,16338.389831473578,16387.696442723805,27036
2015-12-16,16872.837890625,17227.815239972628,16802.663200021372,17036.715573225338,19315
2015-12-17,16533.23046875,17108.82878197457,16405.726229290685,17036.71569964802,27310
2015-12-18,16419.74609375,16675.25108825928,16365.164793088668,16496.77118580643,34004
2015-12-21,16484.51171875,16585.920750583202,16428.26315697849,16585.920750583202,11981
2015-12-22,16257.8935546875,16676.14941016405,16111.008932085097,16567.979792368387,46292
2015-12-23,16421.412109375,16494.967105410575,16340.510240545524,16494.967105410575,9022
2015-12-24,16410.45703125,16540.936626711387,16351.63980428036,16414.7387450907,6130
2015-12-28,16595.650390625,16631.07664021791,16450.79396661121,16450.79396661121,12711
2015-12-29,16720.994140625,16788.6001493608,16559.37000484469,16621.16260105847,8684
2015-12-30,16742.900390625,16855.531305014956,16545.129913459794,16698.685353516343,11524
2015-12-31,16809.513671875,16892.535266147046,16721.220921159435,16748.26332696185,21369
2016-01-01,17306.330078125,17397.283065540894,16739.251115393494,16811.364205820606,19323
2016-01-04,16960.6796875,17505.44853317234,16892.487410486596,17306.236168299474,21211
2016-01-05,16795.765625,17154.66374093751,16741.050533011625,17036.668368643514,18359
2016-01-06,16876.037109375,17034.099604330167,16739.157830308854,16768.138624586547,14987
2016-01-07,16502.1328125,16874.462399972344,16360.656653819342,16874.462399972344,21853
2016-01-08,16427.0,16676.151063133602,16360.656313290534,16587.541404876898,13280
2016-01-11,16323.158203125,16486.8545589328,16192.00252579724,16387.699064045835,10744
