date,close,high,low,open,volume
2021-02-19,1438.0615234375,1463.3328974895398,1432.814751832555,1435.4140461558577,705510
2021-02-22,1411.4906005859375,1442.1531797353043,1398.1087818895833,1439.746382038817,787448
2021-02-23,1443.549072265625,1457.5566818366176,1405.5698517050605,1415.1970424701638,859167
2021-02-24,1430.7928466796875,1451.7801666536618,1421.935879408129,1451.7801666536618,199596
2021-02-25,1427.08642578125,1460.926020703738,1418.325706755705,1443.9821905243334,621933
2021-02-26,1372.83740234375,1427.0865987711918,1328.6967562140703,1427.0865987711918,2771831
2021-03-01,1373.896484375,1400.7081893725697,1353.5831336820918,1376.6883934319994,414978
2021-03-02,1377.8433837890625,1410.383332949518,1369.997317965997,1376.6881679985056,458168
2021-03-03,1441.0941162109375,1451.924705123326,1389.2997862265952,1395.9425709300756,576058
2021-03-04,1416.44873046875,1444.078723028253,1411.394454938151,1433.4888123927126,303679
2021-03-05,1439.7945556640625,1445.6671185015273,1401.2857927699756,1411.3461600682886,741576
2021-03-08,1426.2681884765625,1477.532974866287,1420.0105150205395,1443.115770858162,564677
2021-03-09,1413.51220703125,1436.087921136976,1384.4381395133253,1421.0214624264447,711740
2021-03-10,1416.2557373046875,1432.3812787318805,1396.9532940482522,1427.7121156135574,397041
2021-03-12,1416.352294921875,1453.705843062644,1406.773286871052,1430.60058462986,773920
2021-03-15,1410.2869873046875,1428.5786470167602,1403.6442031685283,1424.824019677244,307023
2021-03-16,1437.3875732421875,1460.155782361486,1410.9608675909758,1415.1968544687766,682685
2021-03-17,1420.1065673828125,1448.9881331929953,1400.3227653144725,1444.0301075583689,274443
2021-03-18,1388.3956298828125,1438.3518084654202,1385.3547954447745,1427.5400836179097,424366
2021-03-19,1386.802490234375,1392.4979995542387,1353.6432026862608,1385.257975293125,581236
2021-03-22,1384.8720703125,1409.3916471944974,1380.4315448548844,1390.084912301422,466422
2021-03-23,1388.298828125,1409.294898770704,1382.6033187268831,1393.9460235584706,422691
2021-03-24,1354.222412109375,1393.1737199594677,1351.471226394859,1376.0873094470512,430059
2021-03-25,1340.12841796875,1364.551478952411,1329.7993643859604,1355.332468091572,506945
2021-03-26,1351.471435546875,1375.6048540387835,1342.30073651995,1353.4021090262277,227045
2021-03-30,1383.279052734375,1390.0847229929382,1352.5331051720766,1364.98597105001,559402
2021-03-31,1383.5205078125,1397.7110279700555,1369.8610878131376,1389.0229976919836,346622
2021-04-01,1387.7681884765625,1396.7940641732478,1362.090252639529,1388.154346772248,410607
2021-04-05,1361.7520751953125,1407.2677186789103,1351.519530977149,1401.37907124792,731017
2021-04-06,1377.4871826171875,1390.0365599512118,1363.1519559226506,1363.1519559226506,171421
2021-04-07,1399.2557373046875,1406.4474495640086,1372.9986226226222,1377.4873446180682,296617
2021-04-08,1380.9140625,1413.6871942682142,1376.328713463387,1399.496792806274,628533
2021-04-09,1370.3919677734375,1392.8843602163242,1358.08392474047,1380.4314931092958,909210
2021-04-12,1304.2181396484375,1370.3918968875998,1283.801245752646,1370.3918968875998,902033
2021-04-13,1316.71923828125,1339.7908086195107,1299.1983538814916,1318.263753409391,748685
2021-04-15,1338.53564453125,1347.271987495683,1288.2899475117242,1316.7190619407806,597218
2021-04-16,1368.0269775390625,1378.500857545761,1327.338010592032,1327.338010592032,825956
2021-04-19,1313.53369140625,1361.124841143519,1287.42140256854,1361.124841143519,1174639
2021-04-20,1350.506103515625,1368.8475016334212,1318.7465011017548,1341.818072828248,928686
2021-04-22,1332.212890625,1351.4713096519615,1324.7315315894266,1332.8402651761812,443394
2021-04-23,1333.3228759765625,1356.2014242919731,1327.3378361418993,1327.3378361418993,463636
2021-04-26,1401.2825927734375,1411.4669410955669,1341.8661954168667,1362.2829703490872,1698950
2021-04-27,1389.795166015625,1430.628954566983,1371.93643750045,1413.8803867975685,541749
2021-04-28,1375.5081787109375,1404.0821192053547,1372.3708346838373,1401.3791295233525,273683
2021-04-29,1368.70263671875,1396.407871120838,1363.5864228366456,1381.3968380788094,244982
2021-04-30,1364.9859619140625,1374.735838074232,1351.471249419864,1364.599803703583,512509
2021-05-03,1385.8372802734375,1392.9807950981406,1342.010972507827,1365.9513687206295,375833
2021-05-04,1393.1739501953125,1420.9273817524518,1373.5776848774728,1388.1542462318655,425540
2021-05-05,1401.379150390625,1420.975531279583,1390.9535854025385,1407.219484186693,273192
